name,source,gender,wikidata,type
"Rue de Malines - Mechelsestraat",wikidata,,Q162022,relation
"Rue de Menin - Menenstraat",wikidata,,Q213224,relation+way
"Rue de Mérode - de Mérodestraat",wikidata,,Q1568461,relation+way
"Rue de Montserrat - Montserratstraat",wikidata,,Q13353,relation
"Rue de Namur - Naamsestraat",wikidata,,Q134121,relation
"Rue de Passchendaele - Passendalestraat",wikidata,,Q255575,relation
"Rue de Percke - de Perckestraat",wikidata,,Q109318924,way
"Rue de Robiano - de Robianostraat",wikidata,,Q2471094,relation
"Rue de Soignies - Zinnikstraat",wikidata,,Q462985,relation
"Rue de Spa - Spastraat",wikidata,,Q39865,relation+way
"Rue de Toulouse - Toulousestraat",wikidata,,Q7880,relation+way
"Rue de Tournai - Doornikstraat",wikidata,,Q173219,relation
"Rue de Trèves - Trierstraat",wikidata,,Q3138,relation+way
"Rue de l'Amigo - Vruntstraat",wikidata,,Q79942014,relation
"Rue de l'Écuyer - Schildknaapsstraat",wikidata,,Q579516,way
"Rue de l'Élan - Elandstraat",wikidata,,Q35517,relation
"Rue de l'Éléphant - Olifantstraat",wikidata,,Q7378,relation
"Rue de l'Escalier - Trapstraat",wikidata,,Q12511,relation
"Rue de l'Etourneau - Spreeuwstraat",wikidata,,Q25469,way
"Rue de l'Ode - Odestraat",wikidata,,Q178985,relation
"Rue de l'Ommegang - Ommegangstraat",wikidata,,Q2470659,way
"Rue de l'Yser - IJzerstraat",wikidata,,Q217061,way
"Rue de la Brasserie - Brouwerijstraat",wikidata,,Q2661513,relation+way
"Rue de la Science - Wetenschapsstraat",wikidata,,Q336,relation
"Rue de la Serrure - Slotstraat",wikidata,,Q228039,relation
"Rue des Atrébates - Atrebatenstraat",wikidata,,Q164811,relation
"Rue des Balkans - Balkanstraat",wikidata,,Q23522,way
"Rue des Bollandistes - Bollandistenstraat",wikidata,,Q670974,relation
"Rue des Bouchers - Beenhouwersstraat",wikidata,,Q329737,relation+way
"Rue des Chapeliers - Hoedenmakersstraat",wikidata,,Q1639239,relation+way
"Rue des Éburons - Eburonenstraat",wikidata,,Q323500,relation
"Rue des Ellébores - Kerstrozenstraat",wikidata,,Q147834,way
"Rue des Entrepôts - Stapelhuizenstraat",wikidata,,Q1362225,way
"Rue des Faisans - Fazantenstraat",wikidata,,Q214169,relation+way
"Rue des Kuulkappers - Kuulkappersstraat",wikidata,,Q109910775,way
"Rue des Ménages - Huishoudensstraat",wikidata,,Q259059,relation
"Rue des Œillets - Anjelierenstraat",wikidata,,Q3237652,relation
"Rue des Potiers - Pottenbakkersstraat",wikidata,,Q3400050,relation
"Rue des Quatre Fils Aymon - Vierheemskinderenstraat",wikidata,,Q59212800,relation
"Rue des Renards - Vossenstraat",wikidata,,Q8331,relation
"Rue des Roses - Rozenstraat",wikidata,,Q34687,relation
"Rue des Tongres - Tongerenstraat",wikidata,,Q2167763,relation+way
"Rue du Bourgmestre - Burgemeestersstraat",wikidata,,Q16009147,relation
"Rue du Chêne - Eikstraat",wikidata,,Q33036816,way
"Rue du Cyprès - Cipresstraat",wikidata,,Q146911,relation
"Rue du Marché aux Fromages - Kaasmarkt",wikidata,,Q10943,relation
"Rue du Meiboom - Meiboomstraat",wikidata,,Q21052026,way
"Rue du Parc Elisabeth - Elisabethparkstraat",wikidata,,Q22443719,relation
"Rue du Pélican - Pelikaanstraat",wikidata,,Q19413,relation
"Rue du Pêne - Schootstraat",wikidata,,Q3412136,relation
"Rue du Peuplier - Populierstraat",wikidata,,Q25356,relation
"Rue du Progrès - Vooruitgangstraat",wikidata,,Q247792,relation+way
"Rue du Vautour - Gierstraat",wikidata,,Q123120,relation
"Rue du Zéphyr - Westenwindstraat",wikidata,,Q467515,relation
"Sentier de la Petite Espinette - Kleine Hutvoetpad",wikidata,,Q13744172,way
"Sentier des Aubépines - Hagedoornpad",wikidata,,Q132557,way
"Sentier des Lilas - Seringenpad",wikidata,,Q6565319,way
"Square Amnesty International - Amnesty Internationalplein",wikidata,,Q42970,way
"Square Apollo - Apollosquare",wikidata,,Q43653,relation
"Square Lison - Lisonsquare",wikidata,,Q88583938,relation
"Square Manon - Manonsquare",wikidata,,Q88583708,relation+way
"Square Toinon - Toinonsquare",wikidata,,Q88583488,way
"Square Victoria Régina - Victoria Reginaplantsoen",wikidata,,Q162070,relation
"Square de Corée - Koreasquare",wikidata,,Q18097,way
"Square de Noville - Novillesquare",wikidata,,Q3247695,relation
"Square de la Madelon - Madelonsquare",wikidata,,Q88584349,relation
"Square des Bruxellois - Brusselaarsplein",wikidata,,Q2927114,way
"Square du Solbosch - Solbossquare",wikidata,,Q3280691,relation+way
"Square du Vieux Tilleul - Oude-Lindesquare",wikidata,,Q107294142,relation+way
"Steenweg op Ruisbroek - Chaussée de Ruisbroek",wikidata,,Q1993738,way
